test_date,new_positive,issue_date
2020-03-18,773,2022-06-21
2020-03-17,834,2022-06-21
2020-03-16,873,2022-06-21
2020-03-15,599,2022-06-21
2020-03-14,510,2022-06-21
2020-03-13,578,2022-06-21
2020-03-12,505,2022-06-21
2020-03-11,426,2022-06-21
2020-03-10,354,2022-06-21
2020-03-09,330,2022-06-21
2020-03-08,180,2022-06-21
2020-03-07,164,2022-06-21
2020-03-06,158,2022-06-21
2020-03-05,110,2022-06-21
2020-03-04,95,2022-06-21
2020-03-03,85,2022-06-21
2020-03-02,76,2022-06-21
2020-03-01,99,2022-06-21
